inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8016,La Cruz,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,2,1.1806375980377197,2016-01
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,2,1.1806375980377197,2016-02
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,1,0.5903187990188599,2016-03
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,5,2.9515938758850098,2016-04
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,3,1.77095627784729,2016-05
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,1,0.5903187990188599,2016-06
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,4,2.3612751960754395,2016-07
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,4,2.3612751960754395,2016-08
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,3,1.77095627784729,2016-09
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,1,0.5903187990188599,2016-10
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,3,1.77095627784729,2016-11
8,Chihuahua,8017,Cuauhtemoc,1100,Homicidio doloso,1,0.5903187990188599,2016-12
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,1,19.849145889282227,2016-05
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8018,Cusihuiriachi,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,15,1.6719443798065186,2016-01
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,10,1.1146296262741089,2016-02
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,8,0.891703724861145,2016-03
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,13,1.4490184783935547,2016-04
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,21,2.3407223224639893,2016-05
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,17,1.894870400428772,2016-06
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,23,2.563648223876953,2016-07
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,29,3.2324259281158447,2016-08
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,36,4.012666702270508,2016-09
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,51,5.6846113204956055,2016-10
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,29,3.2324259281158447,2016-11
8,Chihuahua,8019,Chihuahua,1100,Homicidio doloso,23,2.563648223876953,2016-12
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,1,12.116806030273438,2016-02
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,1,12.116806030273438,2016-11
8,Chihuahua,8020,Chinipas,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6627739667892456,2016-01
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,2,1.3255479335784912,2016-02
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6627739667892456,2016-03
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,4,2.6510958671569824,2016-05
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6627739667892456,2016-06
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6627739667892456,2016-07
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6627739667892456,2016-09
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,2,1.3255479335784912,2016-10
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,1,0.6627739667892456,2016-11
8,Chihuahua,8021,Delicias,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,1,36.8731575012207,2016-03
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8022,Dr. Belisario Dominguez,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8023,Galeana,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,1,23.940628051757812,2016-07
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,1,23.940628051757812,2016-09
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,1,23.940628051757812,2016-11
8,Chihuahua,8024,Santa Isabel,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,1,11.009578704833984,2016-09
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8025,Gomez Farias,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,1,35.52397918701172,2016-06
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8026,Gran Morelos,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,5,10.263989448547363,2016-01
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,4,8.21119213104248,2016-02
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,8,16.42238426208496,2016-03
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,5,10.263989448547363,2016-04
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,10,20.527978897094727,2016-05
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,4,8.21119213104248,2016-06
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,7,14.369585990905762,2016-07
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,1,2.05279803276062,2016-08
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,1,2.05279803276062,2016-09
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,5,10.263989448547363,2016-10
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,3,6.158393859863281,2016-11
8,Chihuahua,8027,Guachochi,1100,Homicidio doloso,7,14.369585990905762,2016-12
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,1,16.989465713500977,2016-01
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,1,16.989465713500977,2016-02
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,2,33.97893142700195,2016-03
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,1,16.989465713500977,2016-04
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,1,16.989465713500977,2016-05
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,1,16.989465713500977,2016-06
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,1,16.989465713500977,2016-07
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,1,16.989465713500977,2016-10
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8028,Guadalupe,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,3,5.271018028259277,2016-01
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,6,10.542036056518555,2016-02
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,7,12.299042701721191,2016-03
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,14,24.598085403442383,2016-04
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,13,22.841079711914062,2016-05
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,12,21.08407211303711,2016-06
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,9,15.813054084777832,2016-07
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,6,10.542036056518555,2016-08
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,7,12.299042701721191,2016-09
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,3,5.271018028259277,2016-10
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,11,19.32706642150879,2016-11
8,Chihuahua,8029,Guadalupe Y Calvo,1100,Homicidio doloso,7,12.299042701721191,2016-12
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,1,11.892020225524902,2016-03
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,2,23.784040451049805,2016-04
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,1,11.892020225524902,2016-05
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,1,11.892020225524902,2016-07
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,1,11.892020225524902,2016-09
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8030,Guazapares,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,1,2.4511005878448486,2016-01
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,1,2.4511005878448486,2016-03
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,2,4.902201175689697,2016-04
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,1,2.4511005878448486,2016-05
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,1,2.4511005878448486,2016-06
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,2,4.902201175689697,2016-08
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,2,4.902201175689697,2016-11
8,Chihuahua,8031,Guerrero,1100,Homicidio doloso,2,4.902201175689697,2016-12
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,3,2.645059585571289,2016-02
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,1,0.8816865086555481,2016-03
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,4,3.5267460346221924,2016-04
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,1,0.8816865086555481,2016-05
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,4,3.5267460346221924,2016-06
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,1,0.8816865086555481,2016-07
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,1,0.8816865086555481,2016-09
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,2,1.7633730173110962,2016-10
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,3,2.645059585571289,2016-11
8,Chihuahua,8032,Hidalgo Del Parral,1100,Homicidio doloso,2,1.7633730173110962,2016-12
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,1,97.2762680053711,2016-09
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,1,97.2762680053711,2016-11
8,Chihuahua,8033,Huejotitan,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8034,Ignacio Zaragoza,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8035,Janos,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,1,2.2732956409454346,2016-01
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,3,6.819886684417725,2016-02
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,1,2.2732956409454346,2016-03
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,1,2.2732956409454346,2016-05
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,1,2.2732956409454346,2016-06
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,1,2.2732956409454346,2016-07
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,1,2.2732956409454346,2016-11
8,Chihuahua,8036,Jimenez,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,30,2.105384349822998,2016-01
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,20,1.4035894870758057,2016-02
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,24,1.6843074560165405,2016-03
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,24,1.6843074560165405,2016-04
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,36,2.526461124420166,2016-05
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,32,2.2457432746887207,2016-06
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,44,3.0878970623016357,2016-07
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,47,3.2984354496002197,2016-08
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,51,3.579153299331665,2016-09
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,78,5.4739990234375,2016-10
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,35,2.4562816619873047,2016-11
8,Chihuahua,8037,Juarez,1100,Homicidio doloso,49,3.4387943744659424,2016-12
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,1,20.868114471435547,2016-04
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,1,20.868114471435547,2016-06
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8038,Julimes,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8039,Lopez,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8040,Madera,1100,Homicidio doloso,1,3.255526304244995,2016-01
8,Chihuahua,8040,Madera,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8040,Madera,1100,Homicidio doloso,1,3.255526304244995,2016-03
8,Chihuahua,8040,Madera,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8040,Madera,1100,Homicidio doloso,1,3.255526304244995,2016-05
8,Chihuahua,8040,Madera,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8040,Madera,1100,Homicidio doloso,1,3.255526304244995,2016-07
8,Chihuahua,8040,Madera,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8040,Madera,1100,Homicidio doloso,1,3.255526304244995,2016-09
8,Chihuahua,8040,Madera,1100,Homicidio doloso,2,6.51105260848999,2016-10
8,Chihuahua,8040,Madera,1100,Homicidio doloso,2,6.51105260848999,2016-11
8,Chihuahua,8040,Madera,1100,Homicidio doloso,2,6.51105260848999,2016-12
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8041,Maguarichi,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-03
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-04
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-05
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-06
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-07
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-08
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-09
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-10
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-11
8,Chihuahua,8042,Manuel Benavides,1100,Homicidio doloso,0,0,2016-12
8,Chihuahua,8043,Matachi,1100,Homicidio doloso,0,0,2016-01
8,Chihuahua,8043,Matachi,1100,Homicidio doloso,0,0,2016-02
8,Chihuahua,8043,Matachi,1100,Homicidio doloso,0,0,2016-03
