inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,1,4.197624206542969,2015-03
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30026,Banderilla,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30027,Benito Juarez,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,1,0.6685966849327087,2015-03
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,2,1.3371933698654175,2015-04
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,1,0.6685966849327087,2015-05
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,1,0.6685966849327087,2015-09
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,1,0.6685966849327087,2015-10
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,2,1.3371933698654175,2015-11
30,Veracruz de Ignacio de la Llave,30028,Boca Del Rio,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30029,Calcahualco,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,1,2.2751057147979736,2015-06
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,3,6.8253173828125,2015-07
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,1,2.2751057147979736,2015-10
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,1,2.2751057147979736,2015-11
30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,1100,Homicidio doloso,1,5.808212757110596,2015-12
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30032,Catemaco,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30033,Cazones De Herrera,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30035,Citlaltepetl,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30037,Coahuitlan,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,1,1.0647132396697998,2015-01
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,2,2.1294264793395996,2015-02
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,1,1.0647132396697998,2015-03
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,2,2.1294264793395996,2015-04
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,1,1.0647132396697998,2015-10
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30038,Coatepec,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,1,0.30579543113708496,2015-01
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,1,0.30579543113708496,2015-02
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,3,0.9173862934112549,2015-03
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,4,1.2231817245483398,2015-04
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,2,0.6115908622741699,2015-05
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,2,0.6115908622741699,2015-06
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,1,0.30579543113708496,2015-07
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,6,1.8347725868225098,2015-08
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,5,1.5289771556854248,2015-09
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,2,0.6115908622741699,2015-10
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,2,0.6115908622741699,2015-11
30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30040,Coatzintla,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30041,Coetzala,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30042,Colipa,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30043,Comapa,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,1,0.4560213088989258,2015-01
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,3,1.3680639266967773,2015-02
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,2,0.9120426177978516,2015-04
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,3,1.3680639266967773,2015-05
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,2,0.9120426177978516,2015-06
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,4,1.8240852355957031,2015-07
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,6,2.7361278533935547,2015-08
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,3,1.3680639266967773,2015-09
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,5,2.280106544494629,2015-10
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,1,0.4560213088989258,2015-11
30,Veracruz de Ignacio de la Llave,30044,Cordoba,1100,Homicidio doloso,6,2.7361278533935547,2015-12
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,2,3.398181915283203,2015-01
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,1,1.6990909576416016,2015-02
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,2,3.398181915283203,2015-04
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,2,3.398181915283203,2015-05
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,1,1.6990909576416016,2015-09
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,2,3.398181915283203,2015-10
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,2,3.398181915283203,2015-11
30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan De Carpio,1100,Homicidio doloso,3,5.097272872924805,2015-12
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,2,11.970314025878906,2015-02
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,1,5.985157012939453,2015-04
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,1,5.985157012939453,2015-05
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,2,11.970314025878906,2015-06
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30046,Cosautlan De Carvajal,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-01
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-02
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-03
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-04
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-05
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-06
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-07
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-08
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-09
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-10
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-11
30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,1100,Homicidio doloso,0,0,2015-12
30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,1100,Homicidio doloso,1,0.7183443307876587,2015-01
