inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
16,Michoacán de Ocampo,16009,Ario,1100,Homicidio doloso,0,0,2018-07
16,Michoacán de Ocampo,16009,Ario,1100,Homicidio doloso,5,13.15339469909668,2018-08
16,Michoacán de Ocampo,16009,Ario,1100,Homicidio doloso,1,2.63067889213562,2018-09
16,Michoacán de Ocampo,16009,Ario,1100,Homicidio doloso,1,2.63067889213562,2018-10
16,Michoacán de Ocampo,16009,Ario,1100,Homicidio doloso,1,2.63067889213562,2018-11
16,Michoacán de Ocampo,16009,Ario,1100,Homicidio doloso,1,2.63067889213562,2018-12
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-01
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-02
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-03
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-04
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-05
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-06
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-07
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-08
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-09
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-10
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-11
16,Michoacán de Ocampo,16010,Arteaga,1100,Homicidio doloso,0,0,2018-12
16,Michoacán de Ocampo,16011,Briseñas,1100,Homicidio doloso,0,0,2018-01
16,Michoacán de Ocampo,16011,Briseñas,1100,Homicidio doloso,0,0,2018-02
16,Michoacán de Ocampo,16011,Briseñas,1100,Homicidio doloso,1,8.514261245727539,2018-03
16,Michoacán de Ocampo,16011,Briseñas,1100,Homicidio doloso,0,0,2018-04
16,Michoacán de Ocampo,16011,Briseñas,1100,Homicidio doloso,0,0,2018-05
16,Michoacán de Ocampo,16011,Briseñas,1100,Homicidio doloso,0,0,2018-06
16,Michoacán de Ocampo,16011,Briseñas,1100,Homicidio doloso,0,0,2018-07
16,Michoacán de Ocampo,16011,Briseñas,1100,Homicidio doloso,0,0,2018-08
16,Michoacán de Ocampo,16011,Briseñas,1100,Homicidio doloso,0,0,2018-09
16,Michoacán de Ocampo,16011,Briseñas,1100,Homicidio doloso,0,0,2018-10
