inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2019-07
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2019-08
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2019-09
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2019-10
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2019-11
10,Durango,10018,El Oro,1100,Homicidio doloso,0,0,2019-12
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2019-01
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2019-02
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2019-03
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2019-04
10,Durango,10019,Otaez,1100,Homicidio doloso,1,18.201675415039062,2019-05
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2019-06
10,Durango,10019,Otaez,1100,Homicidio doloso,1,18.201675415039062,2019-07
10,Durango,10019,Otaez,1100,Homicidio doloso,1,18.201675415039062,2019-08
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2019-09
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2019-10
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2019-11
10,Durango,10019,Otaez,1100,Homicidio doloso,0,0,2019-12
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2019-01
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2019-02
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2019-03
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2019-04
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2019-05
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2019-06
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,1,7.784524440765381,2019-07
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2019-08
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,1,7.784524440765381,2019-09
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2019-10
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2019-11
10,Durango,10020,Panuco De Coronado,1100,Homicidio doloso,0,0,2019-12
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-01
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-02
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-03
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-04
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-05
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-06
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-07
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-08
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-09
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-10
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-11
10,Durango,10021,Peñon Blanco,1100,Homicidio doloso,0,0,2019-12
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-01
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-02
10,Durango,10022,Poanas,1100,Homicidio doloso,1,3.7369208335876465,2019-03
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-04
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-05
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-06
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-07
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-08
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-09
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-10
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-11
10,Durango,10022,Poanas,1100,Homicidio doloso,0,0,2019-12
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2019-01
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.892541527748108,2019-02
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,2,3.785083055496216,2019-03
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2019-04
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.892541527748108,2019-05
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2019-06
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,4,7.570166110992432,2019-07
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,1,1.892541527748108,2019-08
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,2,3.785083055496216,2019-09
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2019-10
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,2,3.785083055496216,2019-11
10,Durango,10023,Pueblo Nuevo,1100,Homicidio doloso,0,0,2019-12
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2019-01
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2019-02
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2019-03
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2019-04
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2019-05
10,Durango,10024,Rodeo,1100,Homicidio doloso,1,7.01655912399292,2019-06
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2019-07
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2019-08
10,Durango,10024,Rodeo,1100,Homicidio doloso,2,14.03311824798584,2019-09
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2019-10
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2019-11
10,Durango,10024,Rodeo,1100,Homicidio doloso,0,0,2019-12
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-01
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-02
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-03
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-04
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-05
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-06
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-07
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-08
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-09
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-10
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-11
10,Durango,10025,San Bernardo,1100,Homicidio doloso,0,0,2019-12
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2019-01
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2019-02
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2019-03
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2019-04
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2019-05
10,Durango,10026,San Dimas,1100,Homicidio doloso,1,4.972156047821045,2019-06
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2019-07
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2019-08
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2019-09
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2019-10
10,Durango,10026,San Dimas,1100,Homicidio doloso,1,4.972156047821045,2019-11
10,Durango,10026,San Dimas,1100,Homicidio doloso,0,0,2019-12
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-01
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-02
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-03
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-04
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-05
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-06
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-07
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-08
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-09
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-10
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-11
10,Durango,10027,San Juan De Guadalupe,1100,Homicidio doloso,0,0,2019-12
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-01
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-02
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-03
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-04
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-05
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-06
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-07
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-08
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-09
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-10
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-11
10,Durango,10028,San Juan Del Rio,1100,Homicidio doloso,0,0,2019-12
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-01
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-02
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-03
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-04
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-05
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-06
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-07
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-08
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-09
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-10
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-11
10,Durango,10029,San Luis Del Cordero,1100,Homicidio doloso,0,0,2019-12
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-01
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-02
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-03
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-04
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-05
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-06
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-07
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-08
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-09
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-10
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-11
10,Durango,10030,San Pedro Del Gallo,1100,Homicidio doloso,0,0,2019-12
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2019-01
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2019-02
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2019-03
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2019-04
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2019-05
10,Durango,10031,Santa Clara,1100,Homicidio doloso,1,13.40842056274414,2019-06
10,Durango,10031,Santa Clara,1100,Homicidio doloso,2,26.81684112548828,2019-07
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2019-08
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2019-09
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2019-10
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2019-11
10,Durango,10031,Santa Clara,1100,Homicidio doloso,0,0,2019-12
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2019-01
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,1,1.971686601638794,2019-02
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,1,1.971686601638794,2019-03
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,2,3.943373203277588,2019-04
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,1,1.971686601638794,2019-05
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2019-06
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2019-07
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2019-08
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2019-09
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2019-10
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2019-11
10,Durango,10032,Santiago Papasquiaro,1100,Homicidio doloso,0,0,2019-12
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2019-01
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2019-02
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2019-03
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2019-04
10,Durango,10033,Suchil,1100,Homicidio doloso,2,29.542097091674805,2019-05
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2019-06
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2019-07
10,Durango,10033,Suchil,1100,Homicidio doloso,1,14.771048545837402,2019-08
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2019-09
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2019-10
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2019-11
10,Durango,10033,Suchil,1100,Homicidio doloso,0,0,2019-12
10,Durango,10034,Tamazula,1100,Homicidio doloso,2,7.292881965637207,2019-01
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2019-02
10,Durango,10034,Tamazula,1100,Homicidio doloso,2,7.292881965637207,2019-03
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.6464409828186035,2019-04
10,Durango,10034,Tamazula,1100,Homicidio doloso,1,3.6464409828186035,2019-05
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2019-06
10,Durango,10034,Tamazula,1100,Homicidio doloso,4,14.585763931274414,2019-07
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2019-08
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2019-09
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2019-10
10,Durango,10034,Tamazula,1100,Homicidio doloso,0,0,2019-11
10,Durango,10034,Tamazula,1100,Homicidio doloso,2,7.292881965637207,2019-12
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2019-01
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2019-02
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2019-03
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2019-04
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2019-05
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2019-06
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,1,8.679801940917969,2019-07
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2019-08
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2019-09
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,1,8.679801940917969,2019-10
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2019-11
10,Durango,10035,Tepehuanes,1100,Homicidio doloso,0,0,2019-12
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-01
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-02
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-03
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-04
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-05
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-06
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-07
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-08
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-09
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-10
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,0,0,2019-11
10,Durango,10036,Tlahualilo,1100,Homicidio doloso,1,4.05910062789917,2019-12
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2019-01
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2019-02
10,Durango,10037,Topia,1100,Homicidio doloso,1,10.253255844116211,2019-03
10,Durango,10037,Topia,1100,Homicidio doloso,2,20.506511688232422,2019-04
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2019-05
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2019-06
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2019-07
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2019-08
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2019-09
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2019-10
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2019-11
10,Durango,10037,Topia,1100,Homicidio doloso,0,0,2019-12
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-01
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-02
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-03
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-04
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,1,4.319094657897949,2019-05
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-06
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-07
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-08
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-09
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-10
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-11
10,Durango,10038,Vicente Guerrero,1100,Homicidio doloso,0,0,2019-12
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-01
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-02
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-03
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-04
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-05
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-06
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-07
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,3,10.478519439697266,2019-08
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-09
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-10
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-11
10,Durango,10039,Nuevo Ideal,1100,Homicidio doloso,0,0,2019-12
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,7,7.380618572235107,2019-01
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,11,11.598114967346191,2019-02
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,8,8.434992790222168,2019-03
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,10,10.543740272521973,2019-04
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,9,9.48936653137207,2019-05
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,4,4.217496395111084,2019-06
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,2,2.108748197555542,2019-07
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,5,5.271870136260986,2019-08
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,1,1.054374098777771,2019-09
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,7,7.380618572235107,2019-10
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,4,4.217496395111084,2019-11
11,Guanajuato,11001,Abasolo,1100,Homicidio doloso,3,3.1631221771240234,2019-12
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,6,5.07734489440918,2019-01
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,3,2.53867244720459,2019-02
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,8,6.7697930335998535,2019-03
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,10,8.462241172790527,2019-04
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,18,15.232034683227539,2019-05
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,12,10.15468978881836,2019-06
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,16,13.539586067199707,2019-07
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,12,10.154690086841583,2019-08
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,8,6.7697930335998535,2019-09
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,16,13.539586067199707,2019-10
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,4,3.3848965167999268,2019-11
11,Guanajuato,11002,Acambaro,1100,Homicidio doloso,6,5.07734489440918,2019-12
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,5,2.758894681930542,2019-01
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,6,3.310673713684082,2019-02
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,9,4.966010570526123,2019-03
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,10,5.5177894830703735,2019-04
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,12,6.621347427368164,2019-05
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,8,4.414231300354004,2019-06
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,4,2.207115650177002,2019-07
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,6,3.310673713684082,2019-08
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,10,5.517789363861084,2019-09
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,7,3.862452507019043,2019-10
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,6,3.310673713684082,2019-11
11,Guanajuato,11003,San Miguel De Allende,1100,Homicidio doloso,4,2.207115650177002,2019-12
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,4,5.5815253257751465,2019-01
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,3,4.18614387512207,2019-02
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,4,5.5815253257751465,2019-03
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,10,13.953812599182129,2019-04
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,5,6.9769062995910645,2019-05
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,2,2.7907626628875732,2019-06
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,3,4.18614387512207,2019-07
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,8,11.163050651550293,2019-08
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,17,23.721481323242188,2019-09
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,8,11.163050651550293,2019-10
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,7,9.767668724060059,2019-11
11,Guanajuato,11004,Apaseo El Alto,1100,Homicidio doloso,16,22.326101303100586,2019-12
11,Guanajuato,11005,Apaseo El Grande,1100,Homicidio doloso,3,3.0636630058288574,2019-01
