inegi_entidad,entidad,inegi_municipio,municipio,id_delito,delito,carpetas,tasa,fecha
29,Tlaxcala,29007,El Carmen Tequexquitla,1100,Homicidio doloso,1,5.65834903717041,2017-06
29,Tlaxcala,29007,El Carmen Tequexquitla,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29007,El Carmen Tequexquitla,1100,Homicidio doloso,1,5.65834903717041,2017-08
29,Tlaxcala,29007,El Carmen Tequexquitla,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29007,El Carmen Tequexquitla,1100,Homicidio doloso,1,5.65834903717041,2017-10
29,Tlaxcala,29007,El Carmen Tequexquitla,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29007,El Carmen Tequexquitla,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29008,Cuapiaxtla,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29009,Cuaxomulco,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,1,1.3407701253890991,2017-06
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29010,Chiautempan,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29011,Muñoz De Domingo Arenas,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,1,10.882576942443848,2017-09
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29012,Españita,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,1,1.0337198972702026,2017-02
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,1,1.0337198972702026,2017-05
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,1,1.0337198972702026,2017-07
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,3,3.1011598110198975,2017-08
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,3,3.1011598110198975,2017-10
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,2,2.0674397945404053,2017-11
29,Tlaxcala,29013,Huamantla,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29014,Hueyotlipan,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,1,2.4885525703430176,2017-04
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,3,7.465658187866211,2017-06
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,1,2.4885525703430176,2017-10
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29015,Ixtacuixtla De Mariano Matamoros,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29016,Ixtenco,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29017,Mazatecochco De Jose Maria Morelos,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,1,2.5007503032684326,2017-04
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29018,Contla De Juan Cuamatzi,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,1,4.593055248260498,2017-02
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,1,4.593055248260498,2017-09
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29019,Tepetitla De Lardizabal,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29020,Sanctorum De Lazaro Cardenas,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,1,5.304195404052734,2017-08
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,1,5.304195404052734,2017-09
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29021,Nanacamilpa De Mariano Arista,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,1,15.372790336608887,2017-07
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29022,Acuamanala De Miguel Hidalgo,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,1,3.7923319339752197,2017-03
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,1,3.7923319339752197,2017-05
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,1,3.7923319339752197,2017-06
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,1,3.7923319339752197,2017-07
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,1,3.7923319339752197,2017-09
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29023,Nativitas,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,1,3.540825605392456,2017-02
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,1,3.540825605392456,2017-03
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29024,Panotla,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,2,2.5046021938323975,2017-02
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,1,1.2523010969161987,2017-03
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,1,1.2523010969161987,2017-07
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,1,1.2523010969161987,2017-09
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,1,1.2523010969161987,2017-10
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,1,1.2523010969161987,2017-11
29,Tlaxcala,29025,San Pablo Del Monte,1100,Homicidio doloso,1,1.2523010969161987,2017-12
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,1,4.766444206237793,2017-02
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29026,Santa Cruz Tlaxcala,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,2,14.915355682373047,2017-02
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,1,7.457677841186523,2017-03
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,1,7.457677841186523,2017-04
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,1,7.457677841186523,2017-05
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29027,Tenancingo,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,1,3.9858105182647705,2017-01
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,1,3.9858105182647705,2017-08
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29028,Teolocholco,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,1,7.5700225830078125,2017-09
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29029,Tepeyanco,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-11
29,Tlaxcala,29030,Terrenate,1100,Homicidio doloso,0,0,2017-12
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,1,2.987839460372925,2017-01
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,1,2.987839460372925,2017-05
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,0,0,2017-07
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,0,0,2017-08
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,0,0,2017-09
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,0,0,2017-10
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,1,2.987839460372925,2017-11
29,Tlaxcala,29031,Tetla De La Solidaridad,1100,Homicidio doloso,1,2.987839460372925,2017-12
29,Tlaxcala,29032,Tetlatlahuca,1100,Homicidio doloso,0,0,2017-01
29,Tlaxcala,29032,Tetlatlahuca,1100,Homicidio doloso,0,0,2017-02
29,Tlaxcala,29032,Tetlatlahuca,1100,Homicidio doloso,0,0,2017-03
29,Tlaxcala,29032,Tetlatlahuca,1100,Homicidio doloso,0,0,2017-04
29,Tlaxcala,29032,Tetlatlahuca,1100,Homicidio doloso,0,0,2017-05
29,Tlaxcala,29032,Tetlatlahuca,1100,Homicidio doloso,0,0,2017-06
29,Tlaxcala,29032,Tetlatlahuca,1100,Homicidio doloso,0,0,2017-07
